19012,3
96953,2
153188,2
120376,2
114560,2
78116,2
130543,2
63809,2
116987,2
120321,1
39374,2
28290,1
50533,2
27285,1
57211,3
137015,3
57634,3
62517,2
58582,3
89818,2
95624,2
146641,3
129529,1
15366,2
67422,2
27739,2
135255,2
78024,2
109382,3
129674,3
51636,2
141891,2
113868,3
460,3
105927,3
134020,4
108043,2
150985,3
79852,3
102308,2
76661,2
92836,2
51094,2
84273,2
129490,1
103647,2
28281,2
41902,3
25040,2
107290,1
93050,1
55559,2
147345,2
40951,2
78749,2
50933,2
11772,3
30916,1
135949,1
44321,3
127008,3
26844,4
93802,2
85852,2
25733,2
135042,2
17571,0
23430,2
60896,4
80329,2
117677,2
109932,0
52048,2
145677,2
104918,2
120467,3
94133,2
14316,3
154247,2
99185,0
89030,2
150467,1
84444,2
2735,2
21480,2
118695,2
133717,3
112852,2
28975,2
75616,1
42945,2
126877,2
54474,2
6135,3
99857,2
2782,2
90661,2
85271,2
69210,2
55394,1
96944,2
141621,2
24912,2
7861,1
70297,2
27349,2
67524,2
26694,2
146331,2
12758,2
149806,2
21612,2
68067,2
129150,1
129129,2
54496,2
50785,3
99725,1
18868,2
40416,0
40794,2
7494,0
95521,2
36696,2
124686,3
92630,1
146437,2
117812,2
5574,3
3287,1
153027,1
150241,4
147615,2
11263,1
89453,2
8491,2
33808,2
14271,2
82504,2
76205,3
62768,3
44836,1
10668,2
82410,2
78071,2
79394,1
125480,2
118393,2
39096,2
96894,2
152482,3
121086,2
69971,2
59137,2
4753,2
71094,3
121400,2
83116,1
76614,2
105015,2
111157,2
58213,2
83050,1
30818,2
137989,2
60793,2
69511,2
55902,3
47569,2
87304,2
86210,3
35296,2
44361,2
101047,3
137491,2
127927,2
61135,2
146802,2
20950,2
149681,2
17080,2
127767,4
101021,1
25312,2
30512,4
137511,2
107353,2
146184,2
39843,2
15548,1
85355,2
152534,3
38018,2
78761,2
94582,3
46826,2
82324,3
61090,2
141982,2
147579,2
76911,3
68965,2
133264,2
67427,3
34790,3
30507,4
124817,2
48752,2
148522,2
115038,4
62856,2
121604,2
13017,1
141039,2
74126,2
58148,2
60925,2
111984,2
19244,1
106561,2
129266,2
107134,3
117864,2
147149,2
77165,2
69156,2
65800,2
141206,2
116682,2
137240,2
87240,2
77090,2
116406,2
145179,2
91952,0
41933,2
132030,1
118580,1
25968,2
29736,2
74544,1
127059,2
42433,2
30695,2
115147,1
139636,2
145472,2
98815,2
42287,2
77921,4
68600,2
84553,2
71390,0
148971,3
75790,1
48216,2
86991,2
138449,3
105744,2
51728,3
22298,3
44800,2
3461,2
135721,2
58542,1
154876,2
10437,3
42713,2
57805,2
153185,2
84281,1
146761,1
23576,2
114714,3
111014,2
136581,2
16474,2
148157,3
95779,2
34965,2
93111,2
11548,1
52389,2
26318,2
70870,2
85880,0
121880,3
16088,4
85469,2
18953,2
27924,2
66902,4
126432,4
71838,2
733,0
32070,3
146054,1
126787,4
7821,2
64586,2
119545,2
97401,2
914,3
35280,3
49108,2
80960,2
78836,2
93621,2
110341,3
123630,3
92204,2
23631,2
104798,2
92102,2
93733,0
24589,2
668,2
90644,2
104765,2
82341,2
80348,2
17236,2
150663,1
5040,2
29751,1
92714,3
137483,2
146771,3
134642,2
66416,2
60503,2
88699,3
53438,1
152478,2
59115,4
21193,3
74858,3
47322,2
32717,2
90825,2
38448,2
148020,2
77505,2
88339,0
100248,1
139413,3
112545,1
106602,2
111624,2
102944,2
142654,2
129543,2
99829,2
35766,0
136370,2
154144,2
87815,2
44326,1
129141,2
83492,2
25043,1
16840,2
21784,3
112980,4
7024,1
102982,4
137830,2
117049,2
45515,2
67070,2
89018,1
87630,2
116828,2
21798,2
69962,3
68271,3
111016,1
55549,2
63920,3
137995,4
66753,2
133507,2
18708,1
52398,2
55891,3
118347,2
31911,3
153320,3
110155,2
21393,3
102659,3
118262,2
74230,2
33079,1
145414,2
68554,2
49022,3
60326,2
1344,1
109323,0
7014,1
45013,2
43603,3
92010,2
56980,2
151076,3
46808,2
75218,3
133485,2
25238,2
40464,3
15425,2
104784,2
595,2
65130,3
49598,0
135453,2
85547,3
128671,3
47744,2
23313,2
83452,2
25758,3
25959,4
53765,2
98012,2
33070,0
95721,2
64289,2
116448,2
21997,1
85866,2
111308,2
86048,2
35138,2
143054,1
110961,2
140894,2
130745,2
64627,3
112379,2
22723,2
10150,3
41032,2
49517,3
84163,3
39558,1
74168,2
112046,2
88408,3
126950,2
147516,2
5949,2
123034,2
1889,2
28018,2
137898,3
115754,2
29175,2
66724,3
116789,2
20914,1
34756,2
130239,1
60680,2
120743,3
114904,1
89050,2
84202,3
154170,2
49008,3
25430,3
84416,1
21136,3
85777,1
8853,2
91507,2
14560,1
153241,1
134157,2
31657,2
94937,2
87844,4
16663,2
144469,2
123031,2
148582,2
138213,2
57247,2
106698,2
26894,3
73447,2
47576,1
130956,3
52913,2
102603,2
128451,1
10531,3
64612,3
31252,3
5778,1
80011,2
61046,2
17971,2
17903,2
16403,3
135011,2
75239,2
8718,3
8751,0
4670,2
123590,2
6355,2
80155,2
141745,2
122277,3
128650,1
73471,2
87336,2
75638,2
58635,2
144751,2
41165,2
111513,2
82474,2
150070,2
32232,1
141533,2
132481,2
15302,1
132904,2
2835,2
79489,2
513,2
38203,3
19935,2
112731,2
73302,1
68917,2
128845,3
34258,2
84822,1
51596,3
9278,2
43640,2
35977,2
74050,3
92805,2
155357,1
51158,2
91662,1
138849,2
47633,1
119786,1
40890,0
84467,1
34078,2
88229,2
21751,2
73714,3
85968,2
122582,2
22172,2
2483,2
152130,2
118892,2
53978,2
11008,2
76650,2
17758,0
24588,2
4799,2
35732,2
11636,2
25684,2
21169,2
149642,3
73093,2
36144,2
1424,2
82963,2
77401,2
150547,2
86178,2
55135,2
19323,2
84847,1
124214,2
59206,2
76755,2
117621,2
19027,2
53528,2
84429,2
51254,2
89387,2
124893,2
140011,3
2090,2
25842,3
54747,2
79550,3
62707,3
126851,2
18777,2
128022,2
10178,2
82095,2
64271,2
121441,2
139485,2
103966,2
28318,3
74030,2
51812,2
141917,4
75511,1
30820,3
132857,2
132296,1
51008,3
101675,2
38363,3
152887,3
6561,2
14856,3
54778,2
112747,1
110518,2
30723,3
139020,1
126535,2
81477,2
22921,3
40309,2
89891,1
28143,4
82516,3
5487,2
132327,1
5471,2
146694,4
62976,3
124807,3
39052,2
6989,2
118705,2
62841,2
10994,2
130158,3
115703,2
111231,2
18325,3
39621,2
28928,2
104029,3
76843,2
136704,2
84398,2
71451,2
61401,2
92473,3
15491,3
21447,1
14351,2
6221,2
149700,2
68382,2
5689,2
91321,3
150909,2
53024,1
129130,2
127344,3
110442,2
67440,3
13576,3
126507,2
61887,2
142289,2
27566,2
7891,2
4443,2
16097,1
5551,2
90432,2
90543,2
33975,2
119893,2
81308,2
92021,2
90874,2
81356,2
88593,2
115989,1
37192,1
45764,3
152104,2
149799,3
100739,2
39010,3
21082,2
57450,1
55325,3
43020,2
102365,2
112480,1
85703,2
115524,2
48484,0
147787,2
19700,2
43482,2
113388,2
143044,3
9613,2
122139,2
27955,2
101556,1
76297,3
74099,3
115569,3
103199,2
14333,3
47889,2
14029,2
39505,2
90833,2
101386,3
87572,2
46855,3
38478,2
54335,2
39448,2
134181,2
92172,2
31731,2
107476,2
18409,2
61841,2
18713,0
25650,3
27081,4
64822,2
111860,3
117069,3
138264,2
146495,2
112056,2
27940,2
44061,2
46707,4
17392,3
137994,3
78061,2
88247,1
58879,2
59624,1
25048,1
125937,3
49597,2
16708,2
77673,2
74483,2
75716,3
92205,3
73429,2
13072,1
41480,2
82323,3
55202,1
94817,3
95416,2
101750,2
413,2
70279,3
93684,2
124012,2
21295,3
128735,2
49757,2
79899,2
29342,1
116871,3
114541,3
80300,3
127067,3
148919,2
127434,2
99419,2
135075,2
65086,1
50909,3
96525,2
144225,3
127891,1
114187,2
102910,2
88704,2
16131,2
96544,3
99639,1
5846,2
27958,2
70752,4
1942,4
92726,2
128365,2
30226,2
19492,2
19788,2
99556,2
80417,2
101941,2
111646,2
83825,2
97940,3
136389,2
152498,2
82618,3
94791,2
80015,2
69533,1
91900,2
32032,1
30756,1
9726,2
1860,2
106860,2
27798,2
118006,1
120946,0
71793,0
103555,3
103430,3
78210,2
146193,2
143016,2
1995,2
1775,2
27648,3
151577,2
16072,2
100815,2
13265,2
87986,1
59384,3
118544,2
90129,2
27521,3
132884,3
134482,2
152614,3
26958,2
66153,2
149285,2
41954,2
119434,1
13598,1
140414,2
2850,2
79716,2
41345,2
130541,2
50687,2
125783,3
106567,2
10168,2
81770,2
122780,2
145383,2
55191,2
10315,2
11451,3
149647,2
85513,2
85152,2
102011,2
77746,3
16216,2
107236,2
26071,2
125213,2
83565,2
117972,2
21742,2
96978,2
69979,2
113000,1
136747,3
145151,3
52955,1
40131,1
26665,2
138746,4
50448,2
15339,2
96832,3
26962,2
25186,2
88955,2
109236,2
132391,2
94503,2
139125,3
21433,1
135066,1
91272,3
135144,4
130818,2
102468,3
61305,2
41581,2
63370,2
125068,3
142256,2
83542,2
68419,2
128405,2
153895,1
123750,2
121149,2
33579,3
68718,3
24774,1
112147,2
103086,2
121164,2
95887,2
13200,2
95015,2
66254,2
98651,3
142918,2
84709,2
95929,2
27151,2
147660,2
578,2
3092,1
64053,2
79125,2
54842,2
138511,2
5019,2
123661,2
122011,2
54839,4
147827,2
1249,2
142683,2
147868,2
128792,2
3967,2
51204,2
7941,4
124305,2
141860,2
101821,2
5806,4
117303,1
57468,4
50696,3
32891,1
146533,2
104960,2
70042,2
148567,2
93044,2
41399,2
147094,3
92812,2
39271,2
7957,2
98789,2
63028,2
143457,3
129607,2
82747,4
32172,3
136126,2
142837,3
97096,2
102475,2
151123,2
2768,2
16980,2
53278,3
154506,2
10850,4
132659,2
84912,4
31617,1
92534,3
60062,1
78797,3
31104,2
95762,2
109903,2
87092,2
92096,2
138745,2
147287,2
101782,2
25938,2
137560,2
44300,2
96093,2
1495,2
90533,2
28464,2
26677,2
8656,3
46821,2
58246,2
62005,3
75791,2
29253,2
63979,2
47786,2
43678,2
117602,2
64733,2
76918,2
389,2
98418,3
137333,2
32744,1
139411,2
137899,1
108208,1
64666,2
129654,2
65083,2
108215,2
50427,2
7966,2
59708,2
96559,3
58801,2
6556,2
21308,2
82938,2
129594,3
73706,2
86709,1
80192,4
23295,2
73639,2
75377,3
101588,2
127978,2
94078,2
132672,2
39180,0
36193,1
76933,1
46158,2
71999,2
10605,2
58862,2
23039,4
68666,3
24323,1
136146,2
124891,2
38711,2
98878,2
23339,2
40806,1
63080,2
127914,2
6849,2
106456,0
133197,1
46922,2
31090,1
79121,2
116032,2
142257,3
121041,2
70428,2
58610,2
153107,2
28111,2
26556,2
41427,1
23560,2
27620,2
137729,2
118594,2
29349,3
33954,2
11237,2
43750,3
10678,3
99342,2
25493,3
133124,2
140555,2
151621,2
472,0
98499,2
136915,3
118264,3
41782,2
19274,3
45285,2
72028,2
56422,2
11132,2
87499,0
23414,2
13243,2
109776,3
12229,2
40999,2
107963,2
120868,2
99262,2
14160,2
14227,2
63029,2
22818,2
124612,2
146544,3
78029,3
36158,2
58664,2
41053,2
53460,3
1751,2
13084,2
79848,2
32448,2
55524,2
91301,3
140235,2
85145,3
13575,2
126237,3
19740,1
94450,2
32686,2
91313,2
113130,1
118298,0
99069,2
18600,4
100351,2
126676,3
147957,2
136347,3
36948,2
49120,2
73865,4
126993,3
41536,2
53350,2
64152,2
81453,2
99398,4
71341,2
73515,2
151005,2
38588,2
144398,2
84618,2
151441,2
108648,2
72343,2
121912,2
20933,2
10023,2
93154,2
32839,2
17474,1
127768,2
96875,2
141242,2
107327,2
75226,3
72528,2
14520,3
91212,2
114103,2
108821,2
95305,3
133381,2
89480,3
58601,2
122185,2
21317,3
41370,3
30060,2
29726,1
146594,2
90818,2
144541,2
31808,1
2377,2
144981,2
102090,2
84196,2
116935,2
41881,2
138666,2
70259,1
56855,2
127235,2
116658,0
112789,2
103767,2
94999,1
119641,2
7996,3
119626,0
96083,0
89332,3
142917,1
109458,2
53562,2
94035,2
142726,3
154360,2
11385,2
32861,2
139246,1
47499,2
90738,2
121846,2
149563,3
62557,2
67262,2
88366,2
77838,2
26449,3
155146,2
3217,2
64242,2
132510,2
140589,3
117719,2
19635,2
75276,2
139544,3
47100,2
151141,2
102571,2
9644,2
70784,2
43617,2
15962,2
126171,2
140244,2
33990,1
68117,2
147176,2
85594,0
89422,2
114382,0
41331,2
55954,1
147762,1
101134,2
143653,2
31389,3
4144,1
38383,3
95662,2
146360,3
20341,2
6233,3
129397,2
90769,2
44049,2
107438,3
99819,1
56644,3
73056,2
101611,2
55790,2
133344,2
5766,4
6715,2
117059,2
153514,2
27721,2
126177,2
147028,2
36072,1
30275,2
123938,1
129451,2
136557,2
150468,2
127496,3
4274,2
36877,2
46648,2
17212,2
116917,2
152008,2
69298,4
112280,2
11955,2
129414,1
4776,2
62199,2
141319,2
100635,1
78725,3
42779,1
141939,2
102246,2
34633,2
48466,2
12483,2
123992,2
137273,0
52396,2
111666,2
8265,2
72379,3
107284,1
37718,4
35408,2
140877,2
33602,2
148641,2
114406,3
63831,1
84454,0
91117,2
30792,2
137894,2
1465,2
51833,1
43063,2
3631,2
96534,2
144537,1
41937,2
67363,2
46769,2
126617,1
124982,2
92048,2
51359,2
35957,1
134387,2
136552,1
53554,3
154350,4
100348,1
146327,2
133101,2
78034,2
122755,2
41908,1
90042,2
86739,3
61333,2
23421,2
89086,2
77218,4
116217,2
90592,2
147599,2
121716,2
2163,2
78438,2
58767,2
134969,2
14591,2
39054,2
130478,3
46084,2
151101,2
129053,2
135031,2
117637,2
148719,3
36883,2
18873,2
70847,2
34820,2
74897,2
139046,2
22001,2
46130,4
132019,1
106417,2
37675,0
21728,2
38405,2
26376,2
102764,2
69360,3
40781,2
80246,2
71680,0
98196,2
142563,2
30518,2
52950,2
103411,0
117388,2
60061,3
154704,2
15399,2
32794,2
64575,2
60593,2
141142,3
129672,2
125706,2
153360,2
9740,2
137903,2
102061,2
10628,2
78320,2
116409,3
38494,1
123364,2
97043,2
104039,4
15713,4
93762,2
36042,3
145089,3
140046,2
21741,3
39553,2
135726,3
130436,2
13501,2
128426,2
75718,2
72887,2
3650,2
11542,2
105711,2
60953,3
15950,2
150053,1
85992,3
64382,4
99992,1
87376,2
56484,2
108876,2
35696,2
133627,1
104179,2
119376,2
1999,4
111924,2
106762,2
55958,2
13380,2
20406,2
982,2
63783,2
21972,2
126427,2
43227,1
81407,1
126784,2
16968,2
53722,2
49000,2
24974,2
56672,2
113414,0
105004,2
106999,1
81738,2
127232,2
145040,2
119695,2
11551,3
100274,2
145663,2
10743,2
67993,2
100421,3
41335,2
47256,1
69986,2
63787,2
70345,2
90723,2
155493,1
134079,1
103785,2
37403,2
37506,2
65795,2
45598,3
122821,2
146479,2
131667,4
124768,2
54985,2
2699,2
132728,2
69537,2
64682,3
153286,2
139583,2
243,2
2299,2
108780,1
24287,1
45411,2
23780,2
31530,1
29050,3
64929,3
7858,2
104336,2
31619,1
131385,2
92469,2
32144,2
41973,2
101847,2
20598,1
23222,2
97270,2
102524,2
56950,2
73249,2
139655,2
143754,1
120188,1
149249,3
47240,1
102557,2
145293,2
89128,0
88910,1
39535,2
16786,2
69485,2
138195,2
4334,2
119100,3
50983,2
137912,2
22812,2
2329,2
52097,2
118315,2
141056,1
96698,3
152421,2
133278,3
75596,2
126760,2
140364,2
129248,2
80851,3
126527,2
121873,2
87816,2
85244,3
154442,4
140501,2
118263,2
117803,2
9661,2
84924,2
19940,2
23435,1
83589,2
80280,2
92891,1
132045,2
73657,2
72494,2
108650,2
90082,2
64931,2
107477,2
117234,2
149685,2
87157,2
87363,2
69772,2
137389,2
6765,4
4374,2
99497,2
63343,2
150023,2
124869,3
21532,2
85528,2
121996,4
87882,2
40630,2
148694,1
341,3
103089,2
56919,2
53750,0
77572,2
107084,1
154782,2
27083,2
138211,2
63545,2
93467,2
53548,2
45209,2
30663,3
146564,2
147482,2
68127,2
123546,3
71179,2
58285,1
82376,2
90734,2
28212,1
110315,1
109357,2
61937,2
87604,1
10512,3
92239,3
13859,2
49579,2
51892,1
28067,2
50073,3
79197,2
6763,2
21128,2
129617,2
8247,2
122290,2
14147,2
2416,3
60111,2
29046,2
39664,2
131728,2
131160,1
95289,2
107680,2
77391,2
125542,2
102893,2
29513,2
109745,2
107907,3
90535,2
134923,2
127812,2
9539,3
75931,0
147772,1
44091,2
23794,2
50091,2
40199,2
59301,2
96015,4
66298,2
87207,2
48773,1
138705,2
123638,2
48124,4
62891,2
68118,2
27748,1
116532,2
13959,3
24751,2
144478,2
101251,3
44837,4
108619,1
76351,3
146853,2
104639,2
106888,2
128135,2
15917,2
13771,1
19290,2
50194,2
43136,4
37336,3
43587,3
13796,2
30240,0
66826,2
55096,1
130497,2
128493,2
142824,3
58615,2
78154,3
116229,2
137937,2
60606,2
49428,2
2805,2
147498,4
77007,2
85878,2
102598,2
74999,2
52658,2
82477,2
98532,4
124838,2
78752,3
143350,1
42015,3
59404,2
142048,2
55122,3
82292,2
101126,2
69169,3
95705,2
36106,2
119364,2
18430,3
91203,3
153053,1
40378,2
95565,1
41303,3
137135,3
122252,2
14221,2
82810,2
140661,3
52316,2
98399,2
20691,2
138889,0
26501,2
76084,2
77150,2
121629,2
110827,1
43777,1
9889,2
43216,2
58493,2
137678,2
65131,3
78520,2
90233,2
29094,2
64498,2
117702,0
81714,2
121168,2
3792,2
72946,2
51415,1
72476,2
79679,2
26554,3
2145,4
145854,2
41800,2
120706,1
52489,0
155970,2
92291,0
110873,4
99993,3
66339,2
101267,3
106941,2
27514,1
73042,2
111198,2
73175,2
117173,2
154728,1
124709,2
93742,2
151433,2
116988,2
3749,2
42089,2
61429,3
40977,2
33427,4
48291,3
113727,3
27429,3
137267,2
99045,2
124295,2
64215,1
140808,3
51469,3
46124,2
54983,2
68415,2
151499,1
120694,2
105294,2
70754,1
4194,4
27232,2
86660,3
34170,3
95156,2
7256,2
54955,3
99604,3
89618,2
21219,2
3224,4
85054,2
77089,2
32145,2
10653,1
73411,2
731,2
24354,3
82281,2
132432,2
6505,2
71720,1
127355,2
73015,2
141254,2
136639,2
24217,2
111685,2
15971,3
114281,3
5231,2
124750,2
149011,1
4933,1
25782,2
112183,2
55297,2
61623,2
806,2
89110,2
41545,2
135277,2
120360,2
145768,2
2904,3
62282,1
101074,2
104930,2
23993,2
10046,1
97994,2
96281,3
87853,2
41622,1
31317,3
17932,2
130544,2
117627,3
66288,2
5092,2
122542,1
69243,2
114809,2
35858,3
97120,3
21814,1
46946,4
150336,2
27863,1
23581,4
50153,0
8707,2
37055,2
22731,1
48473,2
19590,2
149171,1
123554,1
5125,3
132202,2
81194,2
75845,2
38818,2
155517,2
83946,1
95605,0
101724,2
50867,3
108995,2
105119,2
39569,2
28439,1
50659,1
127594,2
73209,2
21351,1
90416,2
61359,3
86078,3
133313,2
21907,2
101226,1
84630,2
80588,3
88678,1
4574,3
9698,2
148760,2
132438,3
88873,2
77248,2
140524,2
21221,3
75042,2
6017,3
53406,2
95300,2
21033,3
63043,2
62143,2
95410,3
87551,2
75040,3
41860,1
146015,2
155661,2
30251,2
144333,2
38940,2
91153,2
142458,2
13719,3
7983,2
8919,2
7239,3
57930,2
42705,3
69635,1
71982,2
129306,2
75610,2
31563,2
107915,2
135510,2
63184,0
152331,2
78577,2
25991,2
50916,2
48201,3
103679,3
137770,2
19920,2
74340,2
17579,3
24455,2
73720,2
3395,2
13319,2
64954,3
36323,2
67628,3
137703,2
68026,2
104516,1
138517,2
136330,2
12238,1
69202,2
135673,2
151805,2
47076,1
138766,3
95160,1
119182,2
11041,2
79826,2
65501,2
61440,2
75981,2
116624,3
25153,2
92619,2
60983,2
73494,2
82480,3
134237,2
22778,2
69112,2
27328,1
117922,2
113142,2
123793,2
5841,2
66887,3
151401,2
133137,2
20745,3
52609,2
30924,2
64692,2
26231,3
53921,1
24291,2
22009,2
23960,2
59939,3
118633,3
34305,2
4459,2
132802,0
46223,2
15106,2
134128,2
91173,2
44394,1
58977,2
151989,1
129609,1
16825,3
141000,3
143392,2
95296,1
88025,2
53845,2
135777,2
76471,2
68378,2
147699,2
46748,2
93473,1
118644,3
154126,2
79315,2
21454,2
54829,1
124663,2
104223,2
63132,3
115693,2
23777,2
31703,2
116515,1
15559,2
35695,4
31448,2
145531,1
51418,3
85817,2
43713,2
25882,4
85551,2
112493,1
61380,2
39711,2
125928,2
154049,1
73116,2
46975,2
38537,2
640,3
30245,2
95457,1
145793,2
31581,1
73117,2
138287,2
56581,2
51949,2
75557,1
82415,2
132166,2
48694,2
4120,2
56705,2
143472,4
68592,2
29622,2
43758,2
127602,1
121332,2
13279,2
87407,2
119133,2
54766,2
18781,2
28084,3
94795,1
28801,2
122896,2
64687,1
99035,2
137436,2
125654,2
41768,1
16842,2
50181,1
22018,2
72826,2
19396,2
10733,2
96349,1
91026,2
79085,2
17883,3
78598,4
62437,3
16769,2
155174,2
144650,2
41155,2
97335,3
116144,2
136587,2
91888,2
20722,2
9516,2
85061,2
40497,2
83623,2
45347,2
142185,1
67410,2
42914,2
153657,1
150474,4
57658,2
18779,2
77958,2
69629,2
48592,2
94236,1
55674,4
37459,2
68473,0
59660,1
147333,2
23323,3
58486,2
107044,2
97221,4
46999,0
68530,2
46703,3
144859,2
66800,2
108529,3
10033,2
144249,2
127360,2
148330,2
58608,2
28449,3
100152,2
73423,2
119223,2
96112,2
103696,3
34860,2
28833,2
20362,2
149889,3
89623,2
15845,0
115489,2
8989,2
155079,2
48396,1
90476,0
153576,2
62782,3
154011,2
114063,2
4380,3
104099,2
131192,2
96516,2
63433,2
68120,0
73676,2
148178,2
112633,1
79673,2
133238,2
39667,2
26383,1
8173,1
47061,2
17233,0
32078,1
54807,2
71395,2
106790,2
25849,2
36331,0
129200,3
61964,2
77037,2
116604,1
93525,2
72543,2
14265,2
97856,4
83407,2
42602,2
94194,2
122536,2
112323,2
31519,2
133534,2
111412,3
22750,0
36751,2
149059,2
52906,0
43467,2
155096,2
94697,3
88133,2
131100,1
27809,2
29464,2
104942,2
88266,2
53375,2
126219,2
145385,0
144934,2
12530,2
145944,1
103903,2
103554,4
145625,1
76226,2
28813,2
101693,2
92439,3
36621,2
87863,2
145140,2
35499,1
13901,3
140360,2
80232,1
134075,2
40930,2
47029,1
53282,2
27420,2
64889,2
686,2
77201,2
128964,2
10314,2
132614,2
144108,2
67511,2
5504,2
106060,2
128064,2
150536,2
42073,3
1551,2
16354,2
5459,1
141033,1
71975,2
51404,2
143152,3
126620,2
150462,3
94262,4
115610,1
42002,2
153869,2
151285,2
139207,1
119212,2
102433,3
74654,1
117705,2
12525,2
11813,1
17354,2
120668,2
100411,2
80536,2
31312,1
83466,2
9123,1
143150,2
38836,2
141622,2
81259,2
147691,2
27993,2
110241,2
7646,4
58864,1
67928,2
128639,2
82917,2
35398,2
65147,0
83701,2
103805,2
93285,2
20460,2
15825,2
142560,2
43166,3
106961,2
105861,1
47872,2
147008,3
124202,3
52797,1
63907,1
146414,4
154658,3
62664,3
85039,4
85662,2
143061,2
98297,2
105560,2
126282,2
151951,2
131576,2
129701,2
121608,3
94724,0
107374,2
42752,2
16679,0
120944,2
140885,1
29291,2
104387,2
110204,0
107866,2
24224,2
98997,2
135350,2
93573,2
154616,2
89982,2
128808,4
105220,2
66173,2
24019,4
101463,1
94631,2
150710,3
139668,2
93298,2
103013,3
16718,1
147928,2
22059,2
135362,3
12369,2
43666,2
99925,2
124208,2
7537,2
85253,2
26566,2
90511,2
93013,1
113273,2
54695,2
122535,4
46404,2
54229,0
2525,2
47894,2
31453,2
28229,3
97583,2
116326,2
108439,2
138734,2
53588,3
11679,3
107140,2
8327,1
45935,2
75196,2
124617,0
123548,2
47970,2
44510,2
103597,2
78462,1
339,1
58446,1
107316,1
153544,2
52368,2
57230,1
29681,1
108226,1
16250,2
97715,2
95204,1
119981,2
44768,2
89808,3
82199,2
82169,1
152212,2
133066,2
113867,1
71097,1
111640,2
132408,1
16499,2
32181,4
52010,2
37980,1
153499,2
33009,2
116999,0
5401,4
132872,1
15879,2
61922,2
125483,2
72716,0
100077,2
120126,3
65399,2
148875,2
119345,3
6450,3
73436,3
98155,4
68596,2
138795,4
10346,2
129990,2
55533,2
49350,2
74172,2
5595,2
14456,3
153151,2
156015,2
40679,2
41548,2
29824,2
140942,4
52230,3
79032,3
65189,2
146889,2
100425,1
105152,2
147663,2
133151,2
49984,3
63522,3
118881,3
5352,2
20024,2
44518,2
58135,2
73774,2
132988,3
117747,2
103058,2
122315,3
138932,1
75114,2
144258,3
94529,4
121506,2
4842,3
70823,2
100314,2
154004,4
150760,2
154026,2
33497,2
143926,2
107275,1
25351,3
33548,2
28554,3
44102,3
68475,1
22859,2
70638,2
128973,3
152522,2
23135,3
140309,2
54146,1
129448,3
73054,3
56123,3
10748,2
63669,2
120109,2
5899,3
73499,2
120416,2
89454,1
114030,2
52225,3
145206,2
130142,2
132903,2
92336,2
30729,2
137475,2
3970,0
116114,2
67697,2
91131,2
76378,4
87851,2
124312,2
131051,3
108481,2
98141,2
100865,2
24729,2
134747,2
89798,3
64855,1
116544,2
88129,2
73844,2
107233,2
96028,2
34643,2
12395,2
116950,3
142460,2
52541,2
154877,2
20577,2
129664,3
91828,2
104492,2
30471,1
68179,2
66501,2
104584,2
7930,3
2747,3
58417,2
43373,4
72959,2
32958,2
133516,3
61874,3
64380,2
27295,2
28072,2
108905,1
111487,2
71535,2
92573,2
85315,2
73756,2
87671,1
38687,2
42867,2
61080,2
125289,2
49084,3
95005,1
26920,2
40331,0
80891,3
139372,2
78277,2
102463,1
115550,3
16767,2
23822,2
54421,2
69434,2
78337,2
146754,3
123188,2
72102,1
93055,2
129090,2
81950,2
81027,2
73825,2
26152,1
146677,2
117127,0
29144,2
17943,2
72665,2
141058,2
74260,2
109669,2
26055,4
150900,2
96977,1
70128,0
41328,2
63091,2
3197,1
